field,angle,sublattice,ik,ikprime,qx,qy,qz,structure_factor
0.5,0,0,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,31.136330278371968
0.5,0,0,7,7,0.0,0.0,0.0,47.12968749998396
0.5,0,0,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,31.05223428775755
0.5,0,0,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,31.278563254910047
0.5,0,0,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.25179623669472434
0.5,0,0,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.20157778886600367
0.5,0,0,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,0.260516748540386
0.5,0,0,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.2263404130359818
0.5,0,0,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.26820473180297916
0.5,0,0,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.36321247185136496
0.5,0,0,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,0.34804497571924176
0.5,0,0,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.3412722085378793
0.5,0,0,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,0.32757519743396746
0.5,0,0,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.3101471944050155
0.5,0,0,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,12.343098934621489
0.5,0,0,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,31.27856325491
0.5,0,0,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,31.05223428775755
0.5,0,0,8,8,0.0,0.0,0.0,47.12968749998396
0.5,0,0,8,9,0.0,0.04162771276085242,5.036666487331589e-18,31.136330278372064
0.5,0,0,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.38129064334175944
0.5,0,0,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,0.25179623669472395
0.5,0,0,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.25290380088617836
0.5,0,0,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.2605167485403859
0.5,0,0,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.2506116364555489
0.5,0,0,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.30805189421050067
0.5,0,0,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,0.28264240116960826
0.5,0,0,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.26640624981759575
0.5,0,0,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.34804497571924153
0.5,0,0,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.3412722085378793
0.5,0,0,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,7.285221409782691
0.5,0,0,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,12.49447764427378
0.5,0,0,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,31.278563254910047
0.5,0,0,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,31.136330278372064
0.5,0,0,9,9,0.0,0.0,0.0,47.12968749998396
0.5,0,0,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.28387606359676126
0.5,0,0,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.2654757830498187
0.5,0,0,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.38129064334175944
0.5,0,0,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.25179623669472406
0.5,0,0,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.2605167485403859
0.5,0,0,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.30879321704123236
0.5,0,0,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.28665360277017143
0.5,0,0,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.34109267929136233
0.5,0,0,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.294372370548008
0.5,0,0,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.30137247326923633
0.5,0,0,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,0.22634041303598176
0.5,0,0,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.260516748540386
0.5,0,0,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.25179623669472434
0.5,0,0,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.38129064334175944
0.5,0,0,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.28387606359676126
0.5,0,0,10,10,0.0,0.0,0.0,47.12968749998396
0.5,0,0,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,31.052234287757415
0.5,0,0,10,12,0.0,0.04162771276085253,5.036666487331608e-18,31.136330278371968
0.5,0,0,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,31.278563254909955
0.5,0,0,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,12.494477644273797
0.5,0,0,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.4355448612075161
0.5,0,0,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.30879321704123286
0.5,0,0,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.286653602770171
0.5,0,0,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.36513297186896365
0.5,0,0,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.2943723705480081
0.5,0,0,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,0.22421875003239733
0.5,0,0,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.2263404130359818
0.5,0,0,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.20157778886600367
0.5,0,0,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,0.25179623669472395
0.5,0,0,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.2654757830498187
0.5,0,0,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,31.052234287757415
0.5,0,0,11,11,0.0,0.0,0.0,47.12968749998396
0.5,0,0,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,12.135477348532543
0.5,0,0,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,31.136330278371968
0.5,0,0,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,7.31954031829662
0.5,0,0,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,0.2703775476605459
0.5,0,0,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.32684522718445896
0.5,0,0,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.3139082160828161
0.5,0,0,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.2866536027701715
0.5,0,0,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.34109267929136217
0.5,0,0,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,0.26820473180297916
0.5,0,0,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.25061163645554896
0.5,0,0,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,0.260516748540386
0.5,0,0,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.25290380088617836
0.5,0,0,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.38129064334175944
0.5,0,0,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,31.136330278371968
0.5,0,0,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,12.135477348532543
0.5,0,0,12,12,0.0,0.0,0.0,47.12968749998396
0.5,0,0,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,31.052234287757415
0.5,0,0,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,31.27856325491
0.5,0,0,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.27094598083746685
0.5,0,0,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.27037754766054584
0.5,0,0,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.32684522718445863
0.5,0,0,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.3087932170412325
0.5,0,0,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.286653602770171
0.5,0,0,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,0.27577416131594373
0.5,0,0,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.2682047318029795
0.5,0,0,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.2263404130359818
0.5,0,0,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.2605167485403859
0.5,0,0,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.25179623669472406
0.5,0,0,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,31.278563254909955
0.5,0,0,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,31.136330278371968
0.5,0,0,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,31.052234287757415
0.5,0,0,13,13,0.0,0.0,0.0,47.12968749998396
0.5,0,0,13,14,0.0,0.04162771276085242,5.036666487331589e-18,31.136330278372064
0.5,0,0,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,0.2500000000502881
0.5,0,0,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.3138121384215437
0.5,0,0,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.39194810546203
0.5,0,0,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,0.27037754766054584
0.5,0,0,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.32684522718445863
0.5,0,0,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.3597676386142116
0.5,0,0,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.2883472012871731
0.5,0,0,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.26820473180297916
0.5,0,0,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.2506116364555489
0.5,0,0,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.2605167485403859
0.5,0,0,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,12.494477644273797
0.5,0,0,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,7.31954031829662
0.5,0,0,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,31.27856325491
0.5,0,0,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,31.136330278372064
0.5,0,0,14,14,0.0,0.0,0.0,47.12968749998396
0.5,0,1,0,0,0.0,0.0,0.0,16.382812500003194
0.5,0,1,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,10.816924897311285
0.5,0,1,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,2.6958881568035187
0.5,0,1,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,10.723322773424446
0.5,0,1,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,4.211980922466899
0.5,0,1,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.8982093962607844
0.5,0,1,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.9394134842073638
0.5,0,1,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.7354688914932918
0.5,0,1,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.9579413886912643
0.5,0,1,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.7792798308857566
0.5,0,1,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.8920010307471449
0.5,0,1,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,1.180875338719805
0.5,0,1,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,0.6626760910059387
0.5,0,1,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,0.8417681244001411
0.5,0,1,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.5742187497398001
0.5,0,1,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,10.816924897311285
0.5,0,1,1,1,0.0,0.0,0.0,16.382812500003194
0.5,0,1,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,10.816924897311285
0.5,0,1,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,10.840491427483721
0.5,0,1,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,10.723322773424451
0.5,0,1,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.9417143406928332
0.5,0,1,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.8982093962607849
0.5,0,1,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,0.7973651695121754
0.5,0,1,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.7354688914932916
0.5,0,1,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.5899926041173625
0.5,0,1,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.6670976117086711
0.5,0,1,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.8920010307471461
0.5,0,1,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.7145201903059168
0.5,0,1,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.6626760910059394
0.5,0,1,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,0.6004879793012166
0.5,0,1,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,2.6958881568035187
0.5,0,1,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,10.816924897311285
0.5,0,1,2,2,0.0,0.0,0.0,16.382812500003194
0.5,0,1,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,4.579231174872811
0.5,0,1,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,10.840491427483723
0.5,0,1,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.9233663800003393
0.5,0,1,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.941714340692833
0.5,0,1,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,1.0265486223433158
0.5,0,1,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.7973651695121755
0.5,0,1,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.768749999699722
0.5,0,1,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.7967923895398493
0.5,0,1,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.6670976117086711
0.5,0,1,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.9012098072577089
0.5,0,1,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.7145201903059164
0.5,0,1,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.6629076675975292
0.5,0,1,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,10.723322773424446
0.5,0,1,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,10.840491427483721
0.5,0,1,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,4.579231174872811
0.5,0,1,3,3,0.0,0.0,0.0,16.382812500003194
0.5,0,1,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,10.816924897311283
0.5,0,1,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,1.0322258303697232
0.5,0,1,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,1.1178765147331322
0.5,0,1,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.8982093962607844
0.5,0,1,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.9394134842073637
0.5,0,1,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.7354688914932919
0.5,0,1,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.7644230479509911
0.5,0,1,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,1.0997034616042045
0.5,0,1,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.6670976117086707
0.5,0,1,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.8920010307471455
0.5,0,1,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,0.6626760910059394
0.5,0,1,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,4.211980922466899
0.5,0,1,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,10.723322773424451
0.5,0,1,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,10.840491427483723
0.5,0,1,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,10.816924897311283
0.5,0,1,4,4,0.0,0.0,0.0,16.382812500003194
0.5,0,1,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.7763677501383797
0.5,0,1,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,1.0322258303697234
0.5,0,1,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,0.9417143406928334
0.5,0,1,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.8982093962607841
0.5,0,1,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.7973651695121755
0.5,0,1,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.5967760014280651
0.5,0,1,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.7644230479509924
0.5,0,1,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.7967923895398501
0.5,0,1,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.6670976117086712
0.5,0,1,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.7145201903059164
0.5,0,1,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.8982093962607844
0.5,0,1,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,0.9417143406928332
0.5,0,1,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.9233663800003393
0.5,0,1,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,1.0322258303697232
0.5,0,1,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,0.7763677501383797
0.5,0,1,5,5,0.0,0.0,0.0,16.382812500003194
0.5,0,1,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,10.81692489731127
0.5,0,1,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,10.723322773424446
0.5,0,1,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,4.211980922466905
0.5,0,1,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,2.5344648924830864
0.5,0,1,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,0.7477173518231927
0.5,0,1,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,0.6421874995469803
0.5,0,1,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,0.7478075708883414
0.5,0,1,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,0.7213675324181966
0.5,0,1,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.7316246610161248
0.5,0,1,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,0.9394134842073638
0.5,0,1,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.8982093962607849
0.5,0,1,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,0.941714340692833
0.5,0,1,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,1.1178765147331322
0.5,0,1,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,1.0322258303697234
0.5,0,1,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,10.81692489731127
0.5,0,1,6,6,0.0,0.0,0.0,16.382812500003194
0.5,0,1,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,10.840491427483695
0.5,0,1,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,10.723322773424439
0.5,0,1,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,4.297797963520177
0.5,0,1,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,0.7337993473935202
0.5,0,1,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.7477173518231928
0.5,0,1,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.6270612990528408
0.5,0,1,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,0.7478075708883415
0.5,0,1,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.6253101550852681
0.5,0,1,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.7354688914932918
0.5,0,1,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,0.7973651695121754
0.5,0,1,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,1.0265486223433158
0.5,0,1,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.8982093962607844
0.5,0,1,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,0.9417143406928334
0.5,0,1,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,10.723322773424446
0.5,0,1,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,10.840491427483695
0.5,0,1,7,7,0.0,0.0,0.0,16.382812500003194
0.5,0,1,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,10.816924897311289
0.5,0,1,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,10.723322773424448
0.5,0,1,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.7635057935293641
0.5,0,1,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.7479728585376727
0.5,0,1,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,0.7337993473935202
0.5,0,1,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.7477173518231928
0.5,0,1,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.7478075708883416
0.5,0,1,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.9579413886912643
0.5,0,1,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,0.7354688914932916
0.5,0,1,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.7973651695121755
0.5,0,1,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,0.9394134842073637
0.5,0,1,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.8982093962607841
0.5,0,1,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,4.211980922466905
0.5,0,1,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,10.723322773424439
0.5,0,1,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,10.816924897311289
0.5,0,1,8,8,0.0,0.0,0.0,16.382812500003194
0.5,0,1,8,9,0.0,0.04162771276085242,5.036666487331589e-18,10.840491427483723
0.5,0,1,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.7875558156684079
0.5,0,1,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,0.7635057935293637
0.5,0,1,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.7091393939232651
0.5,0,1,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.7337993473935206
0.5,0,1,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.6270612990528419
0.5,0,1,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.7792798308857566
0.5,0,1,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,0.5899926041173625
0.5,0,1,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.768749999699722
0.5,0,1,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.7354688914932919
0.5,0,1,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.7973651695121755
0.5,0,1,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,2.5344648924830864
0.5,0,1,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,4.297797963520177
0.5,0,1,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,10.723322773424448
0.5,0,1,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,10.840491427483723
0.5,0,1,9,9,0.0,0.0,0.0,16.382812500003194
0.5,0,1,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.8506929098582736
0.5,0,1,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.8719461206397534
0.5,0,1,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.7875558156684075
0.5,0,1,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.7635057935293641
0.5,0,1,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.7337993473935206
0.5,0,1,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.8920010307471449
0.5,0,1,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.6670976117086711
0.5,0,1,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.7967923895398493
0.5,0,1,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.7644230479509911
0.5,0,1,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.5967760014280651
0.5,0,1,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,0.7477173518231927
0.5,0,1,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.7337993473935202
0.5,0,1,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.7635057935293641
0.5,0,1,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.7875558156684079
0.5,0,1,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.8506929098582736
0.5,0,1,10,10,0.0,0.0,0.0,16.382812500003194
0.5,0,1,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,10.816924897311255
0.5,0,1,10,12,0.0,0.04162771276085253,5.036666487331608e-18,10.840491427483695
0.5,0,1,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,10.723322773424425
