field,angle,ik,ikprime,qx,qy,qz,t2_raw,t2_smoothed
2.0,19,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,5.177025203300332e-05,5.2051058534804716e-05
2.0,19,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,6.627474952179376e-05,6.668638859733247e-05
2.0,19,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,4.0182052304191464e-05,4.020791427408612e-05
2.0,19,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,8.939608350819255e-22,1.654765316739875e-08
2.0,19,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,3.874197519327415e-05,3.9106653601794365e-05
2.0,19,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.0001537151462287637,0.0001556900370091458
2.0,19,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,4.0606515824741045e-05,4.112974425316961e-05
2.0,19,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,0.09826545759978687,0.09761384930009968
2.0,19,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,0.11015182231069602,0.10952918401848702
2.0,19,7,7,0.0,0.0,0.0,0.16956716920716616,0.1684421709103499
2.0,19,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,0.11674714587508794,0.116089737747714
2.0,19,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,0.12175389910256657,0.1209657071169178
2.0,19,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,7.803059719647232e-05,7.96597940162387e-05
2.0,19,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.00010079464214939084,0.00010036039353353506
2.0,19,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,5.977589101016479e-05,6.214214774354872e-05
2.0,19,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,5.771309576598232e-22,2.9811335111122754e-08
2.0,19,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.00010868089882960746,0.00010861838247265149
2.0,19,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,5.773001131300114e-05,5.7831506055616136e-05
2.0,19,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,2.240868737249509e-05,2.269468182756523e-05
2.0,19,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,8.902563847763281e-22,1.2383962603269408e-08
2.0,19,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,4.0930777780651566e-05,4.375637186813932e-05
2.0,19,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.00015220960225191543,0.0001543012722622734
2.0,19,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,0.03975894497007297,0.0395352576629865
2.0,19,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,0.11633501836796806,0.11575039618062406
2.0,19,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,0.11674714587508794,0.116089737747714
2.0,19,8,8,0.0,0.0,0.0,0.18817122715141205,0.18721235440184547
2.0,19,8,9,0.0,0.04162771276085242,5.036666487331589e-18,0.12878840739398553,0.12806936353320894
2.0,19,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.00010120555052287726,0.00010941026429863205
2.0,19,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,5.9969173155782526e-05,6.121311397679119e-05
2.0,19,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,8.070026201001259e-05,9.433129165788544e-05
2.0,19,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,5.0924843325453973e-05,5.2865124453374983e-05
2.0,19,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.00017572826188162928,0.0001775979472269063
2.0,19,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.00021370646054094338,0.0002124593248944169
2.0,19,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,4.5463754222377513e-05,4.5698514532700635e-05
2.0,19,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,2.1630039084617326e-05,2.263028625377269e-05
2.0,19,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,2.07681739270442e-05,2.1134356235609833e-05
2.0,19,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,1.1799067879270594e-21,1.4999834169611024e-08
2.0,19,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,0.023274755396406114,0.023125063323734353
2.0,19,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,0.045699382097850544,0.04544671880608722
2.0,19,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,0.12175389910256654,0.12096570711691777
2.0,19,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,0.12878840739398553,0.12806936353320894
2.0,19,9,9,0.0,0.0,0.0,0.2044275400636694,0.2031348765047634
2.0,19,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.0001582881098383872,0.000160777601790014
2.0,19,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.00035444583337700727,0.000353335604931378
2.0,19,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,9.181112859528907e-05,0.00010052016052125206
2.0,19,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,8.093722183288184e-05,8.242862035441247e-05
2.0,19,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,8.316188980741448e-05,8.508445174366476e-05
2.0,19,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,6.210327987788883e-05,6.690173854582629e-05
2.0,19,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,4.534604025178617e-05,4.684398453625892e-05
2.0,19,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.0002463857279130349,0.00024994045431178
2.0,19,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,6.077421522402432e-05,6.577745586846376e-05
2.0,19,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,5.2165240262438924e-05,5.990933152208079e-05
2.0,19,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,2.7093827937348456e-22,3.1016851069559485e-08
2.0,19,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,3.0227667317793645e-05,3.296880180818437e-05
2.0,19,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,7.803059719647234e-05,7.965979401623871e-05
2.0,19,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.00010120555052287725,0.00010941026429863204
2.0,19,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.0001582881098383872,0.000160777601790014
2.0,19,10,10,0.0,0.0,0.0,0.7286359450265648,0.7275941289992124
2.0,19,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,0.4591151670493619,0.45855244172025245
2.0,19,10,12,0.0,0.04162771276085253,5.036666487331608e-18,0.48021086543346536,0.47954853167464256
2.0,19,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,0.47838879415933394,0.4777750731938714
2.0,19,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,0.17816934456059016,0.1779525616081761
2.0,19,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.0003160770639739616,0.00033663676032821995
2.0,19,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,8.113561634449595e-05,8.614158050621763e-05
2.0,19,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,5.407537764633533e-05,5.5297698185229895e-05
2.0,19,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.00013009829322648935,0.00013565900593780577
2.0,19,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,4.810360792571089e-05,5.313472578992467e-05
2.0,19,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,1.1855254138312595e-05,1.2692945600167026e-05
2.0,19,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,2.4969241496490273e-22,2.3166795171782175e-08
2.0,19,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.00010079464214939084,0.00010036039353353506
2.0,19,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,5.99691731557825e-05,6.121311397679117e-05
2.0,19,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.0003544458333770072,0.00035333560493137797
2.0,19,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,0.4591151670493619,0.45855244172025245
2.0,19,11,11,0.0,0.0,0.0,0.6840627869536734,0.6832844665928389
2.0,19,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,0.17770926082108002,0.17752432359747478
2.0,19,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,0.4646654728363678,0.4641466764863045
2.0,19,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,0.09843068341805754,0.09833254409134376
2.0,19,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,3.6330580082140664e-22,7.16835038966268e-08
2.0,19,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,9.20481894459081e-05,9.544664602841847e-05
2.0,19,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.00010066980778046854,0.00010309437338963848
2.0,19,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,3.764090195758013e-05,3.9150710195778654e-05
2.0,19,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.00021091548742118525,0.00021418592388564435
2.0,19,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,6.922412583119323e-05,6.953179557413888e-05
2.0,19,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.00012284761489419463,0.00012559008100068725
2.0,19,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,5.977589101016478e-05,6.214214774354871e-05
2.0,19,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,8.070026201001256e-05,9.433129165788541e-05
2.0,19,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,9.181112859528907e-05,0.00010052016052125206
2.0,19,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,0.48021086543346536,0.47954853167464256
2.0,19,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,0.17770926082108,0.17752432359747475
2.0,19,12,12,0.0,0.0,0.0,0.7420703474579335,0.7410302159701063
2.0,19,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,0.48408070689546384,0.4834828055173332
2.0,19,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,0.4728609567646143,0.47225152038679874
2.0,19,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,7.489764087131255e-05,8.364699505351164e-05
2.0,19,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,3.9275480672109816e-22,6.810014690806227e-08
2.0,19,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,9.216613573962985e-05,9.558172106614747e-05
2.0,19,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,5.521548415527017e-05,5.927538701529293e-05
2.0,19,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,4.453689684784936e-05,4.578212092404806e-05
2.0,19,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,1.9278308992803814e-05,2.034394375444502e-05
2.0,19,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,5.177025203300332e-05,5.2051058534804716e-05
2.0,19,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,5.771309576598233e-22,2.9811335111122754e-08
2.0,19,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,5.0924843325453973e-05,5.2865124453374983e-05
2.0,19,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,8.093722183288184e-05,8.242862035441247e-05
2.0,19,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,0.47838879415933394,0.4777750731938714
2.0,19,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,0.4646654728363679,0.46414667648630453
2.0,19,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,0.48408070689546384,0.4834828055173332
2.0,19,13,13,0.0,0.0,0.0,0.7399256213616997,0.739065786968894
2.0,19,13,14,0.0,0.04162771276085242,5.036666487331589e-18,0.47064632606908097,0.47011388359466855
2.0,19,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,1.4668869790037586e-05,1.5455151768565194e-05
2.0,19,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,1.8489459924585015e-05,2.061209203206097e-05
2.0,19,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,4.9005047390727616e-05,5.042752937097005e-05
2.0,19,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,3.3268259434117797e-22,5.4749540886304044e-08
2.0,19,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,7.282118253462905e-05,7.567256406096698e-05
2.0,19,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.00010756558768966781,0.00010811061180917077
2.0,19,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,6.627474952179373e-05,6.668638859733246e-05
2.0,19,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.00010868089882960742,0.00010861838247265145
2.0,19,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.00017572826188162925,0.00017759794722690627
2.0,19,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,8.316188980741448e-05,8.508445174366476e-05
2.0,19,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,0.17816934456059016,0.1779525616081761
2.0,19,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,0.09843068341805758,0.0983325440913438
2.0,19,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,0.47286095676461415,0.4722515203867986
2.0,19,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,0.47064632606908097,0.47011388359466855
2.0,19,14,14,0.0,0.0,0.0,0.7002889173939991,0.6994676451246796
2.0,20,0,0,0.0,0.0,0.0,0.660103981118705,0.6559577903826982
2.0,20,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,0.4646639287270683,0.46120655204492667
2.0,20,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,0.10714313772384083,0.10617585919617546
2.0,20,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,0.43066953960170573,0.4282002133293024
2.0,20,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,0.17870759457217858,0.17730994083359503
2.0,20,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.00012489428480433315,0.00014039287792078705
2.0,20,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,3.427541820593311e-05,6.42304241730465e-05
2.0,20,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,4.0182052304191464e-05,4.114467553379638e-05
2.0,20,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,5.773001131300116e-05,5.9156617464812334e-05
2.0,20,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.00021370646054094328,0.00020714488911211405
2.0,20,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,6.210327987788883e-05,8.876162185169042e-05
2.0,20,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.0003160770639739616,0.00041614857485261573
2.0,20,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,3.633058008214067e-22,3.6330266686749135e-07
2.0,20,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,7.48976408713125e-05,0.00012055215289098361
2.0,20,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,1.466886979003759e-05,2.0014524486208996e-05
2.0,20,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,0.4646639287270683,0.4612065520449266
2.0,20,1,1,0.0,0.0,0.0,0.7298376350350184,0.7240803785183008
2.0,20,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,0.48153525984763296,0.477204127609904
2.0,20,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,0.44526467068572323,0.4423490941529237
2.0,20,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,0.4591759318670738,0.4556621187419688
2.0,20,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,4.1936281378461316e-05,4.547973146859824e-05
2.0,20,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.00012506540677559416,0.0001392828796267997
2.0,20,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,8.939608350819255e-22,8.386596908330667e-08
2.0,20,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,2.2408687372495097e-05,2.4546579072657357e-05
2.0,20,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,4.546375422237752e-05,4.74367456230104e-05
2.0,20,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,4.5346040251786194e-05,5.6737786921391604e-05
2.0,20,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,8.113561634449595e-05,0.00010836164912062237
2.0,20,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,9.20481894459081e-05,0.0001116489824754423
2.0,20,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,3.927548067210982e-22,3.451416803152565e-07
2.0,20,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,1.8489459924585008e-05,3.284470449116099e-05
2.0,20,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,0.10714313772384083,0.10617585919617545
2.0,20,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,0.4815352598476331,0.4772041276099041
2.0,20,2,2,0.0,0.0,0.0,0.7066864429785328,0.7000291396416064
2.0,20,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,0.17323599648821075,0.17191672648349451
2.0,20,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,0.44525100639546156,0.44153070140045253
2.0,20,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.00018924930367434728,0.00019103080495220314
2.0,20,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,3.228944918081371e-05,3.505687083656562e-05
2.0,20,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,3.874197519327415e-05,4.057483369086976e-05
2.0,20,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,8.902563847763277e-22,6.276376561123361e-08
2.0,20,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,2.1630039084617332e-05,2.74875535869314e-05
2.0,20,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.000246385727913035,0.00027116227453993915
2.0,20,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,5.407537764633533e-05,6.330628239716133e-05
2.0,20,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.00010066980778046854,0.00011717840239757405
