field,angle,mode,ik,kx,ky,energy,vx_archived,surface_weight,inverse_tau,tau,sigma_term
2.0,10,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,10,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,10,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,10,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,10,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,11,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,11,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,11,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,11,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,11,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,11,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,11,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,11,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,11,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,11,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,11,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,11,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,11,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,11,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,11,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,12,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,12,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,12,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,12,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,12,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,12,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,12,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,12,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,12,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,12,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,12,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,12,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,12,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,12,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,12,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,13,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,13,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,13,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,13,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,13,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,13,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,13,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,13,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,13,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,13,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,13,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,13,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,13,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,13,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,13,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,14,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,14,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,14,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,14,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,14,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,14,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,14,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,14,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,14,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,14,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,14,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,14,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,14,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,14,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,14,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,15,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,15,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,15,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,15,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,15,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,15,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,15,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,15,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,15,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,15,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,15,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,15,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,15,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,15,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,15,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,16,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,16,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,16,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,16,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,16,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,16,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,16,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,16,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,16,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,16,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,16,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,16,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,16,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,16,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,16,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,17,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284637838966333,0.9723239803459195,2.5702201226028643e-05
