field,angle,sublattice,ik,ikprime,qx,qy,qz,structure_factor
1.0,10,1,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.46792581309838227
1.0,10,1,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.23415063508793685
1.0,10,1,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,0.176522695123072
1.0,10,1,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.20000000014401453
1.0,10,1,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.18229232391173153
1.0,10,1,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.15803458683675137
1.0,10,1,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,7.8530468407527865
1.0,10,1,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,14.009572552822902
1.0,10,1,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,35.766080224065924
1.0,10,1,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,35.942348247570834
1.0,10,1,9,9,0.0,0.0,0.0,54.53281250001079
1.0,10,1,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.1795684438213536
1.0,10,1,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.32481669696935256
1.0,10,1,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.1425891519238647
1.0,10,1,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.16477370004593273
1.0,10,1,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.1970052370144118
1.0,10,1,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.1653403626908913
1.0,10,1,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.18601567347579653
1.0,10,1,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.16150202644940884
1.0,10,1,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.1868438098175313
1.0,10,1,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.19445383793025933
1.0,10,1,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,0.1087277913590496
1.0,10,1,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.1970052370144128
1.0,10,1,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.1647737000459325
1.0,10,1,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.1425891519238643
1.0,10,1,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.1795684438213536
1.0,10,1,10,10,0.0,0.0,0.0,54.53281250001079
1.0,10,1,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,35.588263064062104
1.0,10,1,10,12,0.0,0.04162771276085253,5.036666487331608e-18,35.942348247570735
1.0,10,1,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,35.766080224065846
1.0,10,1,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,14.009572552822926
1.0,10,1,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.2702714385303279
1.0,10,1,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.16534036269089133
1.0,10,1,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.18601567347579637
1.0,10,1,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.19412531253105275
1.0,10,1,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.1868438098175313
1.0,10,1,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,0.2046875004200343
1.0,10,1,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.1087277913590496
1.0,10,1,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.2892882336466499
1.0,10,1,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,0.1647737000459333
1.0,10,1,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.32481669696935256
1.0,10,1,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,35.588263064062104
1.0,10,1,11,11,0.0,0.0,0.0,54.53281250001079
1.0,10,1,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,13.8460623824754
1.0,10,1,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,35.942348247570735
1.0,10,1,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,8.126996137168483
1.0,10,1,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,0.18890546089981644
1.0,10,1,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.18659242168949003
1.0,10,1,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.1621217669637096
1.0,10,1,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.18601567347579648
1.0,10,1,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.1615020264494087
1.0,10,1,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,0.30991494812813186
1.0,10,1,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.4679258130983829
1.0,10,1,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,0.1970052370144128
1.0,10,1,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.3218823862129304
1.0,10,1,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.1425891519238647
1.0,10,1,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,35.942348247570735
1.0,10,1,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,13.8460623824754
1.0,10,1,12,12,0.0,0.0,0.0,54.53281250001079
1.0,10,1,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,35.588263064062104
1.0,10,1,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,35.76608022406588
1.0,10,1,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.20621694898736892
1.0,10,1,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.18890546089981647
1.0,10,1,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.18659242168949003
1.0,10,1,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.16534036269089142
1.0,10,1,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.18601567347579642
1.0,10,1,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,0.1293661215434184
1.0,10,1,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.3099149481281312
1.0,10,1,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.1087277913590496
1.0,10,1,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.1970052370144118
1.0,10,1,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.16477370004593273
1.0,10,1,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,35.766080224065846
1.0,10,1,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,35.942348247570735
1.0,10,1,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,35.588263064062104
1.0,10,1,13,13,0.0,0.0,0.0,54.53281250001079
1.0,10,1,13,14,0.0,0.04162771276085242,5.036666487331589e-18,35.942348247570834
1.0,10,1,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,0.2000000000584763
1.0,10,1,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.2147268064871851
1.0,10,1,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.19084936482728343
1.0,10,1,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,0.18890546089981647
1.0,10,1,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.18659242168949003
1.0,10,1,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.3000410609461262
1.0,10,1,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.4214668750640599
1.0,10,1,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.30991494812813025
1.0,10,1,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.46792581309838227
1.0,10,1,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.1970052370144118
1.0,10,1,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,14.009572552822926
1.0,10,1,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,8.126996137168483
1.0,10,1,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,35.76608022406588
1.0,10,1,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,35.942348247570834
1.0,10,1,14,14,0.0,0.0,0.0,54.53281250001079
1.0,10,2,0,0,0.0,0.0,0.0,38.95312500000767
1.0,10,2,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,26.090303227283336
1.0,10,2,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,6.263195321873395
1.0,10,2,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,24.499104988445367
1.0,10,2,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,9.220789551877774
1.0,10,2,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.6871592137983715
1.0,10,2,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.5606918894766351
1.0,10,2,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.6666566861969044
1.0,10,2,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.4651189742504485
1.0,10,2,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.6332051391276845
1.0,10,2,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.38074437247086285
1.0,10,2,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.568215120231021
1.0,10,2,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,0.38415291357730424
1.0,10,2,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,0.5103980570697885
1.0,10,2,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.49453125008777404
1.0,10,2,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,26.090303227283336
1.0,10,2,1,1,0.0,0.0,0.0,38.95312500000767
1.0,10,2,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,26.090303227283336
1.0,10,2,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,26.003174170359642
1.0,10,2,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,24.49910498844537
1.0,10,2,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.6059333548517534
1.0,10,2,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.6871592137983711
1.0,10,2,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,0.620055577424849
1.0,10,2,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.6666566861969047
1.0,10,2,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.6516501983549496
1.0,10,2,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.35449779928661507
1.0,10,2,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.38074437247086357
1.0,10,2,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.5207770621621083
1.0,10,2,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.38415291357730436
1.0,10,2,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,0.5809152248874454
1.0,10,2,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,6.263195321873395
1.0,10,2,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,26.090303227283336
1.0,10,2,2,2,0.0,0.0,0.0,38.95312500000767
1.0,10,2,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,11.536610893974483
1.0,10,2,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,26.00317417035963
1.0,10,2,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.47262619032793696
1.0,10,2,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.6059333548517541
1.0,10,2,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.48200765543666524
1.0,10,2,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.6200555774248492
1.0,10,2,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.49453124963563716
1.0,10,2,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.5826614449093168
1.0,10,2,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.35449779928661457
1.0,10,2,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.6894388411109664
1.0,10,2,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.520777062162107
1.0,10,2,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.7089823614019248
1.0,10,2,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,24.499104988445367
1.0,10,2,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,26.003174170359642
1.0,10,2,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,11.536610893974483
1.0,10,2,3,3,0.0,0.0,0.0,38.95312500000767
1.0,10,2,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,26.090303227283318
1.0,10,2,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.6354000494195436
1.0,10,2,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.6025635207576553
1.0,10,2,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.6871592137983715
1.0,10,2,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.560691889476636
1.0,10,2,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.6666566861969045
1.0,10,2,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.39619770016755884
1.0,10,2,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.4225311922166478
1.0,10,2,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.3544977992866152
1.0,10,2,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.3807443724708635
1.0,10,2,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,0.38415291357730436
1.0,10,2,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,9.220789551877774
1.0,10,2,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,24.49910498844537
1.0,10,2,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,26.00317417035963
1.0,10,2,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,26.090303227283318
1.0,10,2,4,4,0.0,0.0,0.0,38.95312500000767
1.0,10,2,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.5510802236947574
1.0,10,2,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,0.635400049419544
1.0,10,2,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,0.6059333548517536
1.0,10,2,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.6871592137983705
1.0,10,2,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.6200555774248492
1.0,10,2,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.5648440256225374
1.0,10,2,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.3961977001675586
1.0,10,2,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.5826614449093171
1.0,10,2,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.3544977992866146
1.0,10,2,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.520777062162107
1.0,10,2,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.6871592137983715
1.0,10,2,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,0.6059333548517534
1.0,10,2,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.47262619032793696
1.0,10,2,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.6354000494195436
1.0,10,2,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,0.5510802236947574
1.0,10,2,5,5,0.0,0.0,0.0,38.95312500000767
1.0,10,2,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,26.0903032272833
1.0,10,2,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,24.499104988445367
1.0,10,2,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,9.220789551877786
1.0,10,2,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,4.765814709376649
1.0,10,2,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,0.1435929607876017
1.0,10,2,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,0.18281250019385267
1.0,10,2,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,0.22691495967319616
1.0,10,2,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,0.17125951489930732
1.0,10,2,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.38959738008638056
1.0,10,2,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,0.5606918894766351
1.0,10,2,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.6871592137983711
1.0,10,2,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,0.6059333548517541
1.0,10,2,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.6025635207576553
1.0,10,2,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.635400049419544
1.0,10,2,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,26.0903032272833
1.0,10,2,6,6,0.0,0.0,0.0,38.95312500000767
1.0,10,2,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,26.00317417035958
1.0,10,2,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,24.49910498844536
1.0,10,2,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,9.061609168915847
1.0,10,2,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,0.4039921863657979
1.0,10,2,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.1435929607876015
1.0,10,2,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.9019773167432982
1.0,10,2,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,0.22691495967319558
1.0,10,2,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.4210028511845329
1.0,10,2,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.6666566861969044
1.0,10,2,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,0.620055577424849
1.0,10,2,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,0.48200765543666524
1.0,10,2,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.6871592137983715
1.0,10,2,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,0.6059333548517536
1.0,10,2,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,24.499104988445367
1.0,10,2,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,26.00317417035958
1.0,10,2,7,7,0.0,0.0,0.0,38.95312500000767
1.0,10,2,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,26.09030322728334
1.0,10,2,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,24.499104988445374
1.0,10,2,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.2262756623448965
1.0,10,2,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.19256986327603848
1.0,10,2,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,0.4039921863657979
1.0,10,2,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.1435929607876015
1.0,10,2,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.2269149596731952
1.0,10,2,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.4651189742504485
