field,angle,ik,ikprime,qx,qy,qz,t2_raw,t2_smoothed
1.0,56,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.0001565562427362911,0.00015169533612772204
1.0,56,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.0002323555291282631,0.00023613902514975103
1.0,56,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,8.53562204638453e-05,8.216049652101754e-05
1.0,56,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,7.937552148593631e-05,9.876248586202421e-05
1.0,56,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,7.884422869934732e-05,9.85813862914269e-05
1.0,56,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,0.45574450209961787,0.4532384809817882
1.0,56,1,1,0.0,0.0,0.0,0.7157451116429672,0.709042181300192
1.0,56,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,0.4491857660090969,0.44672986742444665
1.0,56,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,0.4635915710911002,0.45880211200314747
1.0,56,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,0.46109005870271197,0.4566011677264015
1.0,56,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,9.338657539368004e-05,0.00010451867056663616
1.0,56,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.0001595055341079632,0.00016708868531374984
1.0,56,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,4.605044721480851e-05,6.834483010860392e-05
1.0,56,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.00011625357487095699,0.00011782922691889183
1.0,56,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,5.6790384003636415e-05,8.344640881118801e-05
1.0,56,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.00020624413541423407,0.00015730293664448594
1.0,56,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.0001738470886882038,0.00016532898137001025
1.0,56,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.00022405826957564505,0.0001999833118934877
1.0,56,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,9.495027523189354e-05,9.148720853843655e-05
1.0,56,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,7.078536160885214e-05,8.849470465137033e-05
1.0,56,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,0.09532120094578359,0.09671716746218076
1.0,56,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,0.44918576600909704,0.4467298674244467
1.0,56,2,2,0.0,0.0,0.0,0.6581083315909616,0.6518498015668883
1.0,56,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,0.16986833763671655,0.16956768269281028
1.0,56,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,0.4389930867994086,0.43436738825576066
1.0,56,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.00023810439001930564,0.00023967269228158226
1.0,56,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,6.013514910112644e-05,6.708907185601718e-05
1.0,56,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.00012922638909096363,0.00014464631638507912
1.0,56,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,3.123510118757433e-05,4.5037702716557676e-05
1.0,56,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,7.52628568744113e-05,9.478267535994202e-05
1.0,56,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.00039047711779615995,0.0003577520540464805
1.0,56,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.00022624893529676253,0.00017564799104808883
1.0,56,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.00030480540998111325,0.00031049151811707234
1.0,56,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.00025125612473740004,0.00022376891912404332
1.0,56,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.00033470161116945426,0.00034285090630544385
1.0,56,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,0.45557822700948913,0.45122180238542936
1.0,56,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,0.4635915710911002,0.45880211200314747
1.0,56,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,0.16986833763671655,0.16956768269281028
1.0,56,3,3,0.0,0.0,0.0,0.7155612194443323,0.7086585786527279
1.0,56,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,0.4628770210934042,0.4601078523860336
1.0,56,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.0004904117503042114,0.0004919809586391554
1.0,56,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.00023529850496311694,0.0002494925958568263
1.0,56,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.00018571813659574359,0.0001948269662345253
1.0,56,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.00011240683422921696,0.00011242980504769332
1.0,56,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.00013441776104942564,0.0001359821047925653
1.0,56,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.00023195919905414587,0.0002368684371362419
1.0,56,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.00022998460928587354,0.00027936976309551236
1.0,56,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.0001890068942254803,0.00014067619119535253
1.0,56,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.0001416982516586359,0.0001371373461683878
1.0,56,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,7.233450301744712e-05,6.957708546239617e-05
1.0,56,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,0.17347522370392765,0.1737763351948758
1.0,56,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,0.461090058702712,0.4566011677264016
1.0,56,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,0.43899308679940857,0.4343673882557606
1.0,56,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,0.4628770210934042,0.4601078523860336
1.0,56,4,4,0.0,0.0,0.0,0.7010399958172022,0.6941242650933505
1.0,56,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,8.78712654786324e-05,9.298270126714742e-05
1.0,56,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,0.0004207204036337551,0.00042969157357149195
1.0,56,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,7.174748025912925e-05,7.904003111221903e-05
1.0,56,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.00014610019610916566,0.00015875410053719163
1.0,56,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,3.7147272899864004e-05,5.258358225448655e-05
1.0,56,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.00031636748113459605,0.00028115120262559945
1.0,56,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.00024776841152247565,0.0002586700378859986
1.0,56,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.000363795481710956,0.00033067737514463875
1.0,56,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.00020643171912926786,0.00015486746597304882
1.0,56,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.00020616078816399738,0.00018189594438345648
1.0,56,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.00020822412483161877,0.0002166737011486874
1.0,56,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,9.338657539368004e-05,0.00010451867056663616
1.0,56,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.00023810439001930564,0.00023967269228158228
1.0,56,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.0004904117503042115,0.0004919809586391555
1.0,56,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,8.78712654786324e-05,9.298270126714742e-05
1.0,56,5,5,0.0,0.0,0.0,0.1892666388986233,0.18534880597042214
1.0,56,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,0.11946285319362512,0.11763683456338578
1.0,56,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,0.11255338946732629,0.11006874024310556
1.0,56,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,0.04323997709015368,0.04277448577471234
1.0,56,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,0.02176865583865486,0.021229821138774498
1.0,56,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,4.681397184131752e-05,6.292289208757478e-05
1.0,56,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,0.00013923782276071032,0.00016028639260628363
1.0,56,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,0.0001675516704522782,0.00018885993627796698
1.0,56,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,5.019857373738848e-05,6.454315322044825e-05
1.0,56,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.00019850131812260534,0.00022028228362012343
1.0,56,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,0.0001380828914931513,0.0001343912073662958
1.0,56,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.0001595055341079632,0.00016708868531374984
1.0,56,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,6.013514910112644e-05,6.708907185601718e-05
1.0,56,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.00023529850496311694,0.0002494925958568263
1.0,56,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.0004207204036337551,0.00042969157357149195
1.0,56,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,0.11946285319362508,0.11763683456338575
1.0,56,6,6,0.0,0.0,0.0,0.17543407919172632,0.17222285967118467
1.0,56,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,0.10818040862506036,0.10599354893049344
1.0,56,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,0.10864274630635812,0.10657607680186107
1.0,56,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,0.036468551226370945,0.03544319208748431
1.0,56,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,0.0001836404157498261,0.00019447291292779828
1.0,56,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,4.024356156896413e-05,5.499664931124544e-05
1.0,56,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.0002353972986195841,0.00025532106394259913
1.0,56,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,0.00014815840871048656,0.00017223883066471948
1.0,56,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.00019490702619813928,0.0002090779942548588
1.0,56,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.00014599454332214158,0.0001558616116210846
1.0,56,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,4.6050447214808515e-05,6.834483010860393e-05
1.0,56,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,0.00012922638909096366,0.00014464631638507914
1.0,56,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.00018571813659574359,0.0001948269662345253
1.0,56,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,7.174748025912928e-05,7.904003111221905e-05
1.0,56,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,0.11255338946732625,0.11006874024310553
1.0,56,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,0.10818040862506036,0.10599354893049344
1.0,56,7,7,0.0,0.0,0.0,0.15579606923613618,0.1523438405059365
1.0,56,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,0.10155381160529521,0.09994310730996227
1.0,56,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,0.09040533210755179,0.08828788040081421
1.0,56,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.00013169560944315868,0.00013241672004963393
1.0,56,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.00011021436612476627,0.00012356428133336963
1.0,56,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,0.00019696748166221523,0.00021296763903189028
1.0,56,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,4.158415921918205e-05,6.218035493308328e-05
1.0,56,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.00020555615426881744,0.00023275410180436136
1.0,56,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.00015289585757968414,0.0001429976127363969
1.0,56,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,0.00011625357487095699,0.00011782922691889184
1.0,56,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,3.123510118757433e-05,4.5037702716557676e-05
1.0,56,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,0.00011240683422921696,0.00011242980504769333
1.0,56,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.00014610019610916566,0.00015875410053719163
1.0,56,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,0.04323997709015367,0.04277448577471233
1.0,56,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,0.10864274630635809,0.10657607680186106
1.0,56,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,0.10155381160529521,0.09994310730996228
1.0,56,8,8,0.0,0.0,0.0,0.1569705388374279,0.15406538413105011
1.0,56,8,9,0.0,0.04162771276085242,5.036666487331589e-18,0.09064139481149404,0.0887619699772093
1.0,56,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.00027091550009444843,0.0002628373234353365
1.0,56,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,0.00011600848869960268,0.00011771732670777562
1.0,56,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.0002112464489285729,0.00022463981131467652
1.0,56,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.0001706292512366932,0.0001875380195626036
1.0,56,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.00023958973210596872,0.0002579519797360907
1.0,56,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.00014417947050125347,0.0001616298779020338
1.0,56,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,5.67903840036364e-05,8.344640881118803e-05
1.0,56,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,7.526285687441127e-05,9.4782675359942e-05
1.0,56,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.00013441776104942567,0.00013598210479256532
1.0,56,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,3.714727289986401e-05,5.258358225448655e-05
1.0,56,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,0.02176865583865485,0.021229821138774488
1.0,56,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,0.036468551226370945,0.03544319208748431
1.0,56,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,0.09040533210755178,0.08828788040081419
1.0,56,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,0.09064139481149404,0.0887619699772093
1.0,56,9,9,0.0,0.0,0.0,0.12380382047026232,0.120963218392069
1.0,56,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.00018535295092219283,0.00018215823431594599
1.0,56,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.00021606520419540346,0.0002041981525305522
1.0,56,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.00027271323862018145,0.0002711135675422093
1.0,56,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.00012702581722858982,0.00013307202784827756
1.0,56,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.0001896567847276052,0.00021204172374452956
1.0,56,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.00015655624273629113,0.00015169533612772204
1.0,56,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.00020624413541423398,0.00015730293664448588
1.0,56,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.00039047711779615995,0.0003577520540464805
1.0,56,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.00023195919905414587,0.00023686843713624191
1.0,56,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.00031636748113459605,0.00028115120262559945
1.0,56,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,4.681397184131753e-05,6.292289208757478e-05
1.0,56,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.0001836404157498261,0.00019447291292779828
1.0,56,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.0001316956094431587,0.00013241672004963396
1.0,56,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.0002709155000944484,0.0002628373234353365
1.0,56,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.00018535295092219283,0.000182158234315946
1.0,56,10,10,0.0,0.0,0.0,0.6548583041161735,0.6506838342279158
1.0,56,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,0.43542638948484774,0.4333841343969467
1.0,56,10,12,0.0,0.04162771276085253,5.036666487331608e-18,0.42347948639263827,0.42072166243487563
1.0,56,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,0.4434134350776062,0.44046343226850515
1.0,56,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,0.1645265382709726,0.16283733197271502
1.0,56,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.00023235552912826313,0.00023613902514975103
1.0,56,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.00017384708868820384,0.00016532898137001028
1.0,56,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.00022624893529676245,0.00017564799104808878
1.0,56,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.00022998460928587354,0.0002793697630955123
1.0,56,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.00024776841152247565,0.00025867003788599866
1.0,56,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,0.00013923782276071032,0.00016028639260628363
1.0,56,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,4.0243561568964115e-05,5.4996649311245437e-05
1.0,56,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.00011021436612476627,0.00012356428133336963
1.0,56,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,0.00011600848869960268,0.00011771732670777562
1.0,56,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.00021606520419540344,0.0002041981525305522
1.0,56,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,0.43542638948484785,0.4333841343969467
1.0,56,11,11,0.0,0.0,0.0,0.6907487647543298,0.6861282436847201
1.0,56,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,0.16638635405836677,0.16602523073769665
1.0,56,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,0.46284554127341615,0.4596682671218954
1.0,56,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,0.09843716173499835,0.09756247991127795
1.0,56,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,8.535622046384526e-05,8.216049652101751e-05
1.0,56,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.00022405826957564505,0.00019998331189348767
1.0,56,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.00030480540998111325,0.0003104915181170723
1.0,56,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.0001890068942254804,0.00014067619119535258
1.0,56,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.000363795481710956,0.00033067737514463875
1.0,56,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,0.0001675516704522782,0.00018885993627796698
1.0,56,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.0002353972986195841,0.000255321063942599
1.0,56,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,0.0001969674816622153,0.00021296763903189036
1.0,56,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.0002112464489285729,0.00022463981131467652
1.0,56,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.0002727132386201815,0.0002711135675422093
1.0,56,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,0.42347948639263844,0.4207216624348757
1.0,56,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,0.16638635405836677,0.16602523073769665
1.0,56,12,12,0.0,0.0,0.0,0.6353658118697578,0.6316553343582985
1.0,56,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,0.4347825333106259,0.432917653900054
1.0,56,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,0.41585938007202666,0.4133049159099042
1.0,56,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,7.937552148593633e-05,9.876248586202423e-05
1.0,56,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,9.495027523189351e-05,9.148720853843652e-05
1.0,56,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.0002512561247374001,0.00022376891912404332
1.0,56,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.0001416982516586359,0.0001371373461683878
1.0,56,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.00020643171912926786,0.00015486746597304885
1.0,56,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,5.019857373738848e-05,6.454315322044825e-05
1.0,56,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.00014815840871048653,0.00017223883066471948
1.0,56,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,4.158415921918205e-05,6.218035493308328e-05
1.0,56,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.0001706292512366932,0.0001875380195626036
1.0,56,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.00012702581722858988,0.00013307202784827761
1.0,56,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,0.4434134350776062,0.4404634322685051
1.0,56,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,0.46284554127341626,0.45966826712189546
1.0,56,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,0.4347825333106259,0.43291765390005404
1.0,56,13,13,0.0,0.0,0.0,0.712042272852553,0.7075363344362674
1.0,56,13,14,0.0,0.04162771276085242,5.036666487331589e-18,0.4455910137081898,0.4426882467466889
1.0,56,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,7.884422869934731e-05,9.85813862914269e-05
1.0,56,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,7.078536160885216e-05,8.849470465137034e-05
1.0,56,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.0003347016111694543,0.00034285090630544395
1.0,56,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,7.233450301744712e-05,6.957708546239617e-05
1.0,56,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.00020616078816399738,0.00018189594438345648
1.0,56,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.00019850131812260534,0.00022028228362012343
1.0,56,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.00019490702619813925,0.00020907799425485876
1.0,56,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.00020555615426881741,0.00023275410180436133
1.0,56,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.0002395897321059687,0.0002579519797360907
1.0,56,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.0001896567847276052,0.00021204172374452956
1.0,56,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,0.1645265382709726,0.16283733197271502
1.0,56,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,0.09843716173499836,0.09756247991127796
1.0,56,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,0.41585938007202666,0.4133049159099043
1.0,56,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,0.4455910137081899,0.4426882467466889
1.0,56,14,14,0.0,0.0,0.0,0.6434044037496595,0.6395799086708442
1.0,57,0,0,0.0,0.0,0.0,0.6857850985074181,0.6819768061185832
1.0,57,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,0.4619658490439704,0.45859859176567913
1.0,57,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,0.09836744050438179,0.09673479001836904
1.0,57,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,0.4598782441187538,0.4574300862737111
1.0,57,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,0.17718812263210965,0.17541352724741385
1.0,57,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.00016725070165521193,0.00018734159618111727
1.0,57,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.00010160992468766564,0.00012025684258502054
1.0,57,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.00011465440477952547,0.00013276562612993414
1.0,57,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.00011454760439149406,0.00013076780027937576
1.0,57,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.00013195307530490912,0.00013795317398076663
1.0,57,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,8.860901063245578e-05,0.00011098151781919432
1.0,57,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.00016956117232924263,0.00018098590103850343
1.0,57,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,5.621836198711669e-05,6.437082304106702e-05
1.0,57,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,8.313129611936263e-05,8.082009916516267e-05
1.0,57,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.00010884505238723137,9.866152845446394e-05
1.0,57,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,0.4619658490439703,0.4585985917656791
1.0,57,1,1,0.0,0.0,0.0,0.7230953745438887,0.718947904438074
1.0,57,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,0.45565680371510714,0.4521588055314447
1.0,57,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,0.4671271670266748,0.46476087532267685
1.0,57,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,0.46558766090831705,0.46302566458859595
