field,angle,ik,ikprime,qx,qy,qz,t2_raw,t2_smoothed
4.0,23,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,0.45911148034993343,0.4589742889750321
4.0,23,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,4.221174703696885e-05,4.217103021105369e-05
4.0,23,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.00012653712339023732,0.0001269646710155087
4.0,23,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,2.8323872912170644e-07,1.981174851866631e-07
4.0,23,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,2.2683028237433648e-05,2.2778232830659264e-05
4.0,23,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,4.506042006147795e-05,4.523231786324187e-05
4.0,23,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,4.713524823519601e-05,4.780675717518439e-05
4.0,23,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,8.36024874595814e-05,8.296315143414505e-05
4.0,23,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,9.6538310971807e-05,9.524285953380941e-05
4.0,23,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,1.1656395536927115e-06,8.153319206152432e-07
4.0,23,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,2.0731057838644412e-05,2.031413259941871e-05
4.0,23,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,0.10719287005783446,0.10712770149664692
4.0,23,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,0.4814958086100916,0.4813033624196675
4.0,23,2,2,0.0,0.0,0.0,0.7065425569246858,0.7062798492889063
4.0,23,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,0.17324545875548805,0.173168921217271
4.0,23,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,0.4451554386545292,0.4450096403069888
4.0,23,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.0001901266307333232,0.0001902906206441675
4.0,23,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,3.2693430757442804e-05,3.261846284532745e-05
4.0,23,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,3.9216662712792614e-05,3.924767720059989e-05
4.0,23,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,2.1197071232742622e-07,1.4826752185252955e-07
4.0,23,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,2.2068705062105304e-05,2.2041277590487852e-05
4.0,23,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.00025430630188242486,0.00025540290665646606
4.0,23,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,5.608533465242224e-05,5.6605946951877736e-05
4.0,23,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.00010525566396359794,0.0001038908225532131
4.0,23,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,9.645123628301467e-05,9.522786096575831e-05
4.0,23,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,5.0733184287985734e-05,5.097946120236409e-05
4.0,23,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,0.43062247267995446,0.43052767218651494
4.0,23,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,0.44518981253257484,0.4450754883432339
4.0,23,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,0.17324545875548805,0.173168921217271
4.0,23,3,3,0.0,0.0,0.0,0.6501121428214668,0.6499795971789721
4.0,23,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,0.44125921323464823,0.4411208065424387
4.0,23,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.0005015627050276131,0.0005019283807378573
4.0,23,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.00023594565584575693,0.00024041227043190044
4.0,23,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.00015539176158473576,0.00015577246356721975
4.0,23,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,4.079402468896798e-05,4.297696459514464e-05
4.0,23,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,2.1160776694693445e-05,2.125406611133093e-05
4.0,23,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,6.0385783431838315e-05,6.227102754440473e-05
4.0,23,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.00013414751643684692,0.0001329054088323968
4.0,23,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,3.8785365220401206e-05,3.954163058232166e-05
4.0,23,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,5.718941291171611e-05,5.6711243762592115e-05
4.0,23,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,9.371232413015087e-07,6.55491219187785e-07
4.0,23,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,0.17874552184637243,0.17867331135705564
4.0,23,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,0.4591114803499335,0.4589742889750321
4.0,23,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,0.44515543865452906,0.44500964030698864
4.0,23,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,0.4412592132346479,0.4411208065424384
4.0,23,4,4,0.0,0.0,0.0,0.6702887493315827,0.6700952768508804
4.0,23,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,4.033133437685895e-05,4.051036383590831e-05
4.0,23,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,0.0004648521512872156,0.0004658863440227428
4.0,23,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,4.1016119929570786e-05,4.091511018738965e-05
4.0,23,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.0001533215843461173,0.00015419858246488563
4.0,23,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,2.567454082012724e-07,1.7958615604507458e-07
4.0,23,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,5.5276620065156546e-05,6.202149343000642e-05
4.0,23,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,4.834112477302093e-05,4.99524739325724e-05
4.0,23,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.0002176711893215487,0.000218693803676068
4.0,23,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,4.578799019665394e-05,4.642942894467681e-05
4.0,23,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,7.612810338318436e-05,7.51777633383251e-05
4.0,23,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.00012682878924743677,0.000127170633349812
4.0,23,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,4.221174703696885e-05,4.217103021105369e-05
4.0,23,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.0001901266307333232,0.0001902906206441675
4.0,23,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.0005015627050276132,0.0005019283807378573
4.0,23,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,4.033133437685895e-05,4.051036383590831e-05
4.0,23,5,5,0.0,0.0,0.0,0.13543252936879233,0.13518248854661727
4.0,23,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,0.09826772472128241,0.0980892873315808
4.0,23,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,0.09817482810931019,0.09799079014017607
4.0,23,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,0.03979645062242794,0.03971383014673301
4.0,23,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,0.023278175645220004,0.02323187667642852
4.0,23,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,5.309014757709684e-07,3.7135057625140374e-07
4.0,23,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,1.2246084281953501e-05,1.2260616123517942e-05
4.0,23,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,7.071089645594696e-05,7.030507123070575e-05
4.0,23,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,1.9810362567363585e-05,1.991345811425532e-05
4.0,23,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.0001081127366264094,0.0001085454893837579
4.0,23,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,3.4547028303043645e-05,3.676887851992168e-05
4.0,23,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.00012653712339023726,0.00012696467101550865
4.0,23,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,3.269343075744282e-05,3.2618462845327466e-05
4.0,23,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.00023594565584575693,0.00024041227043190044
4.0,23,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.0004648521512872156,0.0004658863440227428
4.0,23,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,0.09826772472128245,0.09808928733158084
4.0,23,6,6,0.0,0.0,0.0,0.1685141556105989,0.16827268712706298
4.0,23,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,0.11003470229627148,0.10985246458367559
4.0,23,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,0.11625661090622579,0.11608844998505193
4.0,23,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,0.04562330047189967,0.04556137780496415
4.0,23,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,3.0911117089604244e-05,3.120779000866689e-05
4.0,23,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,3.9653560311458065e-07,2.7736544621006655e-07
4.0,23,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.00012228231974037692,0.00012278547821613847
4.0,23,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,5.309083465326701e-05,5.2750974671597576e-05
4.0,23,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,6.761073451510461e-05,6.730036188249673e-05
4.0,23,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,4.0574163115470215e-05,4.0610494424841576e-05
4.0,23,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,2.832387291217064e-07,1.9811748518666307e-07
4.0,23,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,3.9216662712792614e-05,3.924767720059989e-05
4.0,23,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.0001553917615847357,0.0001557724635672197
4.0,23,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,4.1016119929570786e-05,4.091511018738965e-05
4.0,23,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,0.09817482810931018,0.09799079014017605
4.0,23,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,0.11003470229627146,0.10985246458367556
4.0,23,7,7,0.0,0.0,0.0,0.16938646298831223,0.16906274575819613
4.0,23,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,0.11670165954757414,0.11648349414213877
4.0,23,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,0.12164710155899974,0.12141860701739594
4.0,23,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,7.809718326892665e-05,7.817435483262811e-05
4.0,23,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,9.970171004545592e-05,0.00010004679027052443
4.0,23,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,6.0040614750740704e-05,6.0514641160390524e-05
4.0,23,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,5.102672018414734e-07,3.569174848701455e-07
4.0,23,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.00011063219911049825,0.00011004147253885588
4.0,23,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,5.8652197119175177e-05,5.8551219923414246e-05
4.0,23,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,2.2683028237433638e-05,2.2778232830659254e-05
4.0,23,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,2.1197071232742638e-07,1.4826752185252966e-07
4.0,23,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,4.079402468896798e-05,4.297696459514464e-05
4.0,23,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.0001533215843461173,0.00015419858246488563
4.0,23,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,0.039796450622427926,0.03971383014673299
4.0,23,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,0.11625661090622573,0.11608844998505188
4.0,23,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,0.11670165954757414,0.11648349414213877
4.0,23,8,8,0.0,0.0,0.0,0.1880185260353608,0.18774021192729728
4.0,23,8,9,0.0,0.04162771276085242,5.036666487331589e-18,0.12865560805362336,0.12844103108584007
4.0,23,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.00010297661391931786,0.00010380910845866992
4.0,23,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,6.0027818406741336e-05,6.010527603898312e-05
4.0,23,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,7.984126661784679e-05,8.24160612455425e-05
4.0,23,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,5.121810433971427e-05,5.1580413264604935e-05
4.0,23,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.00017477612549979802,0.0001752150810989517
4.0,23,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.00021524385346814037,0.0002144577795942067
4.0,23,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,4.506042006147794e-05,4.5232317863241855e-05
4.0,23,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,2.2068705062105294e-05,2.2041277590487846e-05
4.0,23,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,2.1160776694693445e-05,2.125406611133093e-05
4.0,23,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,2.567454082012725e-07,1.7958615604507466e-07
4.0,23,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,0.023278175645220014,0.02323187667642853
4.0,23,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,0.04562330047189969,0.04556137780496417
4.0,23,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,0.12164710155899973,0.12141860701739594
4.0,23,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,0.12865560805362336,0.12844103108584007
4.0,23,9,9,0.0,0.0,0.0,0.20422465606637713,0.20384405659880434
4.0,23,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.0001607837421999612,0.0001599557057928756
4.0,23,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.00035314536760484134,0.00035297583858537557
4.0,23,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,9.313520938158318e-05,9.437253534502316e-05
4.0,23,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,8.091111277778735e-05,8.100963044229156e-05
4.0,23,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,8.297671761232277e-05,8.358557292948552e-05
4.0,23,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,6.435171738898235e-05,6.383089557698073e-05
4.0,23,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,4.7135248235196e-05,4.780675717518437e-05
4.0,23,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.0002543063018824247,0.00025540290665646595
4.0,23,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,6.0385783431838295e-05,6.227102754440472e-05
4.0,23,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,5.527662006515652e-05,6.202149343000639e-05
4.0,23,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,5.309014757709686e-07,3.713505762514039e-07
4.0,23,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,3.0911117089604244e-05,3.120779000866689e-05
4.0,23,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,7.809718326892665e-05,7.817435483262811e-05
4.0,23,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.00010297661391931783,0.0001038091084586699
4.0,23,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.0001607837421999612,0.0001599557057928756
4.0,23,10,10,0.0,0.0,0.0,0.7284726064821686,0.7281655465087659
4.0,23,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,0.4590916478911559,0.45889282259318726
4.0,23,10,12,0.0,0.04162771276085253,5.036666487331608e-18,0.4800888237858528,0.47989070135536815
4.0,23,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,0.47832772836751136,0.47814069448458857
4.0,23,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,0.17811391997685214,0.178059780447197
4.0,23,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.00032234220747492107,0.00032041515265548786
4.0,23,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,8.36024874595814e-05,8.296315143414505e-05
4.0,23,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,5.608533465242224e-05,5.6605946951877736e-05
4.0,23,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.00013414751643684692,0.0001329054088323968
4.0,23,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,4.834112477302091e-05,4.9952473932572385e-05
4.0,23,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,1.2246084281953498e-05,1.2260616123517939e-05
4.0,23,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,3.9653560311458065e-07,2.7736544621006655e-07
4.0,23,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,9.970171004545592e-05,0.00010004679027052443
4.0,23,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,6.002781840674131e-05,6.0105276038983095e-05
4.0,23,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.0003531453676048412,0.00035297583858537546
4.0,23,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,0.4590916478911559,0.45889282259318726
4.0,23,11,11,0.0,0.0,0.0,0.6839361496129378,0.6837151268639254
4.0,23,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,0.17772009955419554,0.17763075488343563
4.0,23,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,0.4645645633088596,0.46441832491646146
4.0,23,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,0.09839483909807184,0.09836862315010991
4.0,23,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,1.2269742619204501e-06,8.582338153744537e-07
4.0,23,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,9.6538310971807e-05,9.524285953380941e-05
4.0,23,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.00010525566396359794,0.0001038908225532131
